x,y,colour,time
3.15462803841,1.32496929169,blue,1665726607636738784
6.78375196457,1.21717023849,blue,1665726607673553668
6.93696689606,-1.57579815388,yellow,1665726607673553668
3.20468258858,-1.60498130322,yellow,1665726607673553668
9.22070598602,0.908112049103,blue,1665726607673553668
9.50804138184,-1.41155838966,yellow,1665726607673553668
3.14447140694,1.32852780819,blue,1665726608498161824
6.77374315262,1.22583794594,blue,1665726608498161824
6.93089103699,-1.56691133976,yellow,1665726608498161824
3.19865202904,-1.60134875774,yellow,1665726608498161824
9.21112918854,0.920210897923,blue,1665726608498161824
9.50173187256,-1.39905226231,yellow,1665726608498161824
3.15567779541,1.32853364944,blue,1665726608709616008
6.78499603271,1.22747123241,blue,1665726608709616008
6.94339513779,-1.56520783901,yellow,1665726608709616008
3.21117115021,-1.60131883621,yellow,1665726608709616008
9.2225189209,0.922937035561,blue,1665726608709616008
9.51416015625,-1.39619600773,yellow,1665726608709616008
3.14796829224,1.32030761242,blue,1665726609311254291
6.77730083466,1.21981692314,blue,1665726609311254291
6.93613862991,-1.57283699512,yellow,1665726609311254291
3.20392179489,-1.60953605175,yellow,1665726609311254291
9.21487140656,0.915666818619,blue,1665726609311254291
9.50687599182,-1.40342009068,yellow,1665726609311254291
3.14881682396,1.32288908958,blue,1665726610105833033
6.77797222137,1.21620595455,blue,1665726610105833033
6.93204402924,-1.5767147541,yellow,1665726610105833033
3.19977045059,-1.60704553127,yellow,1665726610105833033
9.21501922607,0.907896995544,blue,1665726610105833033
9.46507263184,-1.40686655045,yellow,1665726610105833033
3.15125823021,1.33159947395,blue,1665726610510442643
6.78035259247,1.22291660309,blue,1665726610510442643
6.93288373947,-1.57008779049,yellow,1665726610510442643
3.20059561729,-1.5983620882,yellow,1665726610510442643
9.21722888947,0.913265049458,blue,1665726610510442643
9.50399589539,-1.40647435188,yellow,1665726610510442643
3.15422844887,1.32804656029,blue,1665726611433371193
6.78334760666,1.22026503086,blue,1665726611433371193
6.93657255173,-1.572701931,yellow,1665726611433371193
3.20429348946,-1.60190320015,yellow,1665726611433371193
9.22029972076,0.911218702793,blue,1665726611433371193
9.50764274597,-1.40844976902,yellow,1665726611433371193
3.1508231163,1.32239365578,blue,1665726611710623044
6.77983188629,1.21108961105,blue,1665726611710623044
9.21647930145,0.899677872658,blue,1665726611710623044
3.07973456383,-1.56605768204,yellow,1665726611710623044
3.14474415779,1.32353520393,blue,1665726612310951435
6.77384805679,1.2157574892,blue,1665726612310951435
6.92705821991,-1.5772036314,yellow,1665726612310951435
9.21078777313,0.906714081764,blue,1665726612310951435
9.50095176697,-1.4121118784,yellow,1665726612310951435
3.14829683304,1.33082079887,blue,1665726612830139766
6.76824045181,1.22797739506,blue,1665726613056808575
9.20597171783,0.925221085548,blue,1665726613056808575
9.54012489319,-1.39758193493,yellow,1665726613056808575
3.12719678879,1.30843663216,blue,1665726613814568418
6.74523448944,1.15326476097,blue,1665726613814568418
3.05173826218,-1.59949600697,yellow,1665726613814568418
9.17830181122,0.815295219421,blue,1665726613814568418
3.14439988136,1.32837617397,blue,1665726614304969635
6.77314376831,1.20989120007,blue,1665726614304969635
6.9194226265,-1.57825553417,yellow,1665726614304969635
9.20914363861,0.893658578396,blue,1665726614304969635
9.53043842316,-1.43095779419,yellow,1665726614304969635
3.15861392021,1.33441913128,blue,1665726614903539635
6.78715753555,1.21023273468,blue,1665726614903539635
6.92969608307,-1.57550537586,yellow,1665726614903539635
9.22264957428,0.890173614025,blue,1665726614903539635
9.54027462006,-1.43493938446,yellow,1665726614903539635
3.1619553566,1.33015072346,blue,1665726615502476767
6.79099941254,1.21978735924,blue,1665726615502476767
3.20959115028,-1.60128891468,yellow,1665726615502476767
9.22773265839,0.909007370472,blue,1665726615502476767
3.17135810852,1.33525776863,blue,1665726616103685211
6.80014514923,1.2168943882,blue,1665726616103685211
4.96348810196,-1.54351449013,yellow,1665726616103685211
9.23618221283,0.900743365288,blue,1665726616103685211
3.17472362518,1.31710207462,blue,1665726617032964701
6.80350732803,1.19923019409,blue,1665726617032964701
6.94830036163,-1.59677922726,yellow,1665726617032964701
3.21663331985,-1.61297476292,yellow,1665726617032964701
9.23957443237,0.88340908289,blue,1665726617032964701
9.52045917511,-1.43704879284,yellow,1665726617032964701
3.14520120621,1.3023005724,blue,1665726617304097829
6.77319765091,1.16272354126,blue,1665726617304097829
6.90191507339,-1.63147246838,yellow,1665726617304097829
3.16956210136,-1.62796878815,yellow,1665726617304097829
9.20731925964,0.832336187363,blue,1665726617304097829
9.47430038452,-1.48975586891,yellow,1665726617304097829
3.1486582756,1.2997033596,blue,1665726617903971743
6.76710367203,1.15476679802,blue,1665726617903971743
6.89502954483,-1.63947188854,yellow,1665726617903971743
3.16271138191,-1.63489627838,yellow,1665726617903971743
9.20110988617,0.823679685593,blue,1665726617903971743
9.46743202209,-1.49849367142,yellow,1665726617903971743
3.16682004929,1.30376088619,blue,1665726618546907941
6.78591251373,1.17538714409,blue,1665726618546907941
6.92663764954,-1.61823785305,yellow,1665726618546907941
3.19431567192,-1.63074481487,yellow,1665726618546907941
9.22142410278,0.855443656445,blue,1665726618546907941
9.49838256836,-1.46548736095,yellow,1665726618546907941
3.15667557716,1.28314161301,blue,1665726619244664978
6.77454042435,1.12297773361,blue,1665726619244664978
6.89072370529,-1.67177593708,yellow,1665726619244664978
3.15839505196,-1.65149271488,yellow,1665726619244664978
9.20717430115,0.781649827957,blue,1665726619244664978
9.46373939514,-1.54162490368,yellow,1665726619244664978
3.15687847137,1.31935822964,blue,1665726619714952730
6.7753162384,1.1730158329,blue,1665726619714952730
6.93074560165,-1.6266951561,yellow,1665726619714952730
3.16982316971,-1.61524641514,yellow,1665726619714952730
9.2092294693,0.840983211994,blue,1665726619714952730
9.47467803955,-1.48129332066,yellow,1665726619714952730
3.15079641342,1.30209136009,blue,1665726620630417969
6.76991319656,1.17427229881,blue,1665726620630417969
6.9110918045,-1.6193292141,yellow,1665726620630417969
3.17850089073,-1.63384056091,yellow,1665726620630417969
9.20547962189,0.854702234268,blue,1665726620630417969
9.48281478882,-1.4661847353,yellow,1665726620630417969
3.178627491,1.33866667747,blue,1665726621057455324
6.77839899063,1.22364962101,blue,1665726621057455324
6.92986345291,-1.56941437721,yellow,1665726621057455324
3.19756245613,-1.59625768661,yellow,1665726621057455324
9.1764421463,0.910952448845,blue,1665726621057455324
9.501039505,-1.40678656101,yellow,1665726621057455324
6.77411460876,1.19350302219,blue,1665726621830598786
6.94920825958,-1.59984624386,yellow,1665726621830598786
3.21662330627,-1.6233818531,yellow,1665726621830598786
9.52058124542,-1.44048428535,yellow,1665726621830598786
3.19410395622,1.30101299286,blue,1665726622349874412
6.81353235245,1.18183851242,blue,1665726622349874412
6.96137857437,-1.61141836643,yellow,1665726622349874412
3.22847008705,-1.63630151749,yellow,1665726622349874412
9.24986553192,0.868086636066,blue,1665726622349874412
9.53274059296,-1.45213186741,yellow,1665726622349874412
3.13037967682,1.26428413391,blue,1665726622857755286
6.74944639206,1.13494384289,blue,1665726622857755286
6.88945198059,-1.65871655941,yellow,1665726622857755286
3.1571187973,-1.67022669315,yellow,1665726622857755286
9.14615631104,0.812397956848,blue,1665726622857755286
9.46124076843,-1.50665307045,yellow,1665726622857755286
3.14287400246,1.30361437798,blue,1665726623506402778
6.76253938675,1.19095873833,blue,1665726623506402778
6.91475534439,-1.60465872288,yellow,1665726623506402778
3.1827788353,-1.63220179081,yellow,1665726623506402778
9.19945144653,0.881595015526,blue,1665726623506402778
9.44850444794,-1.43327701092,yellow,1665726623506402778
3.17082190514,1.32364225388,blue,1665726624106520252
6.79040145874,1.21042466164,blue,1665726624106520252
6.9439496994,-1.58252537251,yellow,1665726624106520252
3.21141695976,-1.61359071732,yellow,1665726624106520252
9.18867111206,0.899519383907,blue,1665726624106520252
9.47700500488,-1.41315126419,yellow,1665726624106520252
3.18661189079,1.31685388088,blue,1665726624897283652
6.80628633499,1.20472669601,blue,1665726624897283652
6.95956230164,-1.5882383585,yellow,1665726624907356764
3.227029562,-1.61893224716,yellow,1665726624907356764
9.20452404022,0.893582820892,blue,1665726624907356764
9.53062438965,-1.42394530773,yellow,1665726624907356764
3.15585160255,1.30250895023,blue,1665726625307869082
6.77515220642,1.17929375172,blue,1665726625307869082
6.89030265808,-1.6096559763,yellow,1665726625307869082
3.18728089333,-1.63338649273,yellow,1665726625307869082
9.17241668701,0.860804498196,blue,1665726625307869082
9.45344161987,-1.45276594162,yellow,1665726625307869082
3.20278072357,1.30636751652,blue,1665726626088550819
6.82212495804,1.18626320362,blue,1665726626088550819
6.94013261795,-1.60515427589,yellow,1665726626088550819
3.23744463921,-1.63239431381,yellow,1665726626088550819
9.25850868225,0.872861802578,blue,1665726626088550819
9.50372409821,-1.44241976738,yellow,1665726626088550819
3.15391659737,1.30376088619,blue,1665726626659053211
6.7728638649,1.16999137402,blue,1665726626659053211
6.90876054764,-1.62646186352,yellow,1665726626659053211
3.17668604851,-1.63223338127,yellow,1665726626659053211
9.16920280457,0.84451264143,blue,1665726626659053211
9.4434671402,-1.46986448765,yellow,1665726626659053211
3.15936779976,1.33846414089,blue,1665726627288501676
6.77817964554,1.20282912254,blue,1665726627288501676
6.91442251205,-1.59101700783,yellow,1665726627288501676
3.18141436577,-1.60041773319,yellow,1665726627288501676
9.17447948456,0.877075135708,blue,1665726627288501676
9.44848060608,-1.43733584881,yellow,1665726627288501676
6.72441101074,1.17560708523,blue,1665726627909431086
3.51156544685,1.22975945473,blue,1665726627909431086
3.53682756424,-1.49490690231,yellow,1665726627909431086
6.79349994659,-1.43449008465,yellow,1665726627909431086
8.87705230713,0.908580482006,blue,1665726627909431086
3.86583185196,1.21070170403,blue,1665726628848579401
7.64953136444,1.20511698723,blue,1665726628848579401
10.4778013229,0.853864073753,blue,1665726628848579401
10.6274719238,-1.60217607021,yellow,1665726628848579401
3.79583072662,-1.60693180561,yellow,1665726628848579401
7.84614896774,-1.75532019138,yellow,1665726628848579401
3.95971488953,1.05367231369,blue,1665726629253190340
10.5482902527,0.898527383804,blue,1665726629253190340
3.83354616165,-1.53875815868,yellow,1665726629253190340
7.660343647,1.23811292648,blue,1665726629253190340
7.6797170639,-1.72597193718,yellow,1665726629253190340
10.5384588242,-1.57645487785,yellow,1665726629253190340
11.0988636017,0.968044400215,blue,1665726629853671536
7.64146661758,-1.73712551594,yellow,1665726629853671536
7.82220697403,1.32511436939,blue,1665726629853671536
3.68369555473,-1.79205870628,yellow,1665726629853671536
10.9779081345,-1.64661574364,yellow,1665726629853671536
7.66005945206,1.54269182682,blue,1665726630453080994
7.62511205673,-1.57490050793,yellow,1665726630453080994
10.9948425293,1.32190108299,blue,1665726630453080994
11.1053352356,-1.35456323624,yellow,1665726630453080994
7.88325977325,1.42942392826,blue,1665726631111825846
7.49717664719,-1.61233508587,yellow,1665726631111825846
11.4539546967,1.18041610718,blue,1665726631111825846
11.070851326,-1.53283309937,yellow,1665726631111825846
7.63565158844,1.30173540115,blue,1665726631744905643
11.2541646957,1.08979165554,blue,1665726631744905643
7.3954873085,-1.63094949722,yellow,1665726631744905643
10.9596509933,-1.6360604763,yellow,1665726631744905643
7.79481601715,1.20203232765,blue,1665726632304561831
11.6523170471,1.08828961849,blue,1665726632304561831
7.49477863312,-1.6368983984,yellow,1665726632304561831
11.26541996,-1.74206101894,yellow,1665726632304561831
7.86548376083,1.14219236374,blue,1665726632946626157
7.70021486282,-1.64337551594,yellow,1665726632946626157
11.9961194992,1.2195854187,blue,1665726632946626157
11.8713788986,-1.82126486301,yellow,1665726632946626157
7.9413189888,1.09496641159,blue,1665726633506475882
7.89218044281,-1.49315607548,yellow,1665726633506475882
11.7227344513,1.43901097775,blue,1665726633506475882
11.6202831268,1.26650929451,blue,1665726634148369846
11.402920723,-1.6745673418,yellow,1665726634148369846
7.69424343109,-1.77716946602,yellow,1665726634148369846
11.5380525589,-1.76838481426,yellow,1665726634899807713
11.5170707703,1.17973279953,blue,1665726634899807713
11.515961647,1.22195065022,blue,1665726635352519245
11.4540958405,-1.69275534153,yellow,1665726635352519245
11.6989736557,1.3894276619,blue,1665726635950833032
11.8942184448,-1.72455406189,yellow,1665726635950833032
11.5809631348,1.28057730198,blue,1665726636469622312
11.601984024,-1.6530393362,yellow,1665726636469622312
11.8797540665,1.15739023685,blue,1665726637110388318
11.7466726303,-1.66075026989,yellow,1665726637110388318
11.9583263397,0.993990182877,blue,1665726637710078015
11.8469076157,-1.60392296314,yellow,1665726637710078015
11.7883043289,-1.79423820972,yellow,1665726638343352824
11.94257164,1.00677442551,blue,1665726638343352824
10.3951635361,-0.562424123287,unknown,1665726638912069466
